12.000000,12.000000,7.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.687500,-10.562500,5.712500
21.000000,76.000000,33.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.437500,-5.125000,13.525000
21.000000,30.000000,34.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.187500,-7.500000,15.525000
29.000000,46.000000,27.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.625000,-8.875000,11.587500
28.000000,37.000000,23.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.562500,-8.750000,11.900000
20.000000,3.000000,1.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.750000,-5.500000,-0.600000
13.000000,11.000000,7.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.437500,-3.312500,1.525000
12.000000,2.000000,3.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.375000,-9.750000,3.025000
17.000000,23.000000,20.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.812500,-3.750000,6.587500
46.000000,20.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.625000,-6.937500,9.087500
21.000000,11.000000,10.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.687500,-6.562500,7.587500
23.000000,62.000000,43.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.500000,-9.312500,16.962500
17.000000,11.000000,4.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.125000,-10.000000,5.962500
23.000000,23.000000,31.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.875000,-6.312500,11.150000
15.000000,21.000000,40.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.750000,-7.625000,12.337500
16.000000,10.000000,12.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.500000,-4.625000,9.462500
24.000000,40.000000,28.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.750000,-3.437500,10.150000
20.000000,22.000000,30.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.875000,-6.000000,14.525000
33.000000,23.000000,36.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.750000,-9.125000,15.775000
30.000000,23.000000,30.000000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.437500,-1.000000,16.275000
39.000000,35.000000,12.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.000000,-5.187500,15.400000
34.000000,25.000000,22.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.562500,-4.062500,17.837500
20.000000,23.000000,30.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.937500,-8.562500,21.087500
19.000000,16.000000,17.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.937500,-7.187500,15.337500
22.000000,21.000000,23.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.937500,-7.250000,15.525000
20.000000,9.000000,17.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.000000,-5.000000,7.087500
40.000000,33.000000,21.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.062500,-4.812500,11.962500
18.000000,24.000000,24.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.687500,-5.250000,9.900000
12.000000,13.000000,21.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.625000,-6.312500,3.337500
26.000000,27.000000,29.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.562500,-7.000000,12.837500
27.000000,28.000000,25.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.625000,-6.000000,14.712500
25.000000,51.000000,31.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.125000,-5.875000,16.400000
22.000000,59.000000,37.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.812500,-9.250000,16.962500
21.000000,57.000000,48.000000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.500000,-7.437500,16.587500
18.000000,22.000000,37.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.625000,-6.562500,13.462500
33.000000,25.000000,31.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.937500,-5.437500,19.212500
38.000000,20.000000,23.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.250000,-1.500000,12.337500
26.000000,27.000000,30.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.687500,-5.687500,14.337500
18.000000,23.000000,35.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.125000,-2.750000,10.400000
36.000000,19.000000,28.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.625000,-1.750000,14.712500
26.000000,27.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.375000,-4.437500,10.900000
40.000000,6.000000,7.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.312500,2.062500,4.275000
19.000000,16.000000,32.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.062500,-6.312500,13.212500
27.000000,25.000000,22.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.875000,-0.500000,9.775000
24.000000,23.000000,28.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.687500,-4.062500,12.025000
20.000000,28.000000,30.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.000000,-4.125000,16.087500
22.000000,23.000000,24.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.562500,-2.312500,13.650000
18.000000,25.000000,31.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.187500,-5.625000,15.650000
23.000000,17.000000,33.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.437500,-3.187500,10.025000
30.000000,30.000000,8.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.062500,-3.812500,13.900000
26.000000,31.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.687500,-3.375000,14.337500
17.000000,10.000000,5.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.437500,-4.687500,9.275000
12.000000,33.000000,60.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.437500,-7.687500,14.337500
23.000000,27.000000,29.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.375000,0.875000,8.525000
15.000000,66.000000,53.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.750000,-6.125000,10.712500
23.000000,18.000000,35.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.375000,-4.437500,13.650000
22.000000,26.000000,29.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.937500,-4.875000,19.587500
12.000000,25.000000,20.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.187500,-3.000000,7.587500
18.000000,16.000000,16.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.000000,-4.187500,6.775000
21.000000,15.000000,13.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.250000,-1.875000,8.275000
23.000000,32.000000,26.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.312500,-3.062500,11.650000
33.000000,20.000000,19.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.000000,-1.625000,10.962500
29.000000,31.000000,69.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.500000,-5.937500,15.525000
62.000000,10.000000,9.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.312500,1.187500,8.025000
29.000000,18.000000,24.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.250000,-6.250000,13.525000
25.000000,22.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.875000,-1.500000,16.087500
20.000000,16.000000,27.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.000000,-2.875000,12.837500
27.000000,14.000000,26.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.375000,-2.562500,13.400000
26.000000,67.000000,43.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.375000,-7.687500,20.900000
16.000000,12.000000,6.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.562500,-7.062500,9.900000
42.000000,65.000000,33.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.125000,-5.375000,20.650000
25.000000,43.000000,30.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.500000,-6.625000,15.837500
31.000000,28.000000,34.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.125000,-1.500000,20.587500
23.000000,35.000000,34.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.937500,0.250000,18.150000
17.000000,21.000000,24.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.187500,-2.125000,12.462500
17.000000,41.000000,59.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.812500,-7.125000,19.087500
27.000000,15.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.062500,-3.250000,9.962500
46.000000,32.000000,30.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.000000,-2.750000,23.400000
25.000000,31.000000,29.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.812500,-2.812500,17.400000
22.000000,28.000000,24.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.375000,-3.375000,18.025000
37.000000,22.000000,27.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.375000,-1.000000,18.337500
26.000000,24.000000,55.000000,39.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.000000,-2.812500,18.275000
21.000000,20.000000,29.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.625000,-2.687500,7.900000
21.000000,36.000000,34.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.250000,-6.375000,19.462500
22.000000,36.000000,35.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.687500,-4.500000,18.650000
21.000000,29.000000,22.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.750000,-3.750000,18.400000
25.000000,30.000000,46.000000,34.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.625000,-4.750000,21.775000
20.000000,30.000000,27.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.375000,-3.062500,13.775000
34.000000,29.000000,23.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.562500,-0.125000,13.587500
21.000000,22.000000,34.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.812500,-2.375000,12.525000
19.000000,14.000000,15.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.312500,-2.125000,11.400000
14.000000,27.000000,24.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.250000,-4.125000,9.400000
13.000000,25.000000,21.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.625000,-4.250000,9.087500
15.000000,19.000000,30.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.437500,-2.562500,10.962500
28.000000,9.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.250000,-4.000000,7.337500
12.000000,19.000000,21.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.562500,-4.437500,8.275000
30.000000,30.000000,25.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.875000,-5.500000,15.712500
12.000000,14.000000,21.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.437500,-3.250000,8.087500
16.000000,65.000000,32.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.937500,1.937500,11.775000
26.000000,24.000000,24.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.500000,-2.437500,16.337500
19.000000,28.000000,32.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.687500,-3.687500,17.650000
21.000000,16.000000,22.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.000000,-0.125000,14.525000
13.000000,15.000000,33.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.375000,-2.000000,9.775000
57.000000,25.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.625000,0.000000,10.837500
22.000000,23.000000,27.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.750000,-0.812500,12.087500
17.000000,18.000000,42.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.437500,-4.562500,14.650000
21.000000,24.000000,29.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.250000,-1.437500,15.150000
21.000000,31.000000,33.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.000000,-2.375000,16.962500
10.000000,8.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-354.625000,-6.437500,6.587500
15.000000,25.000000,24.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.187500,-0.687500,11.525000
20.000000,25.000000,27.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.000000,-2.375000,15.525000
28.000000,59.000000,21.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.250000,-4.187500,16.462500
22.000000,14.000000,18.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.062500,-3.750000,10.087500
42.000000,30.000000,20.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.125000,0.875000,8.275000
25.000000,27.000000,27.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.000000,-2.812500,14.587500
24.000000,22.000000,8.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.437500,1.062500,13.462500
16.000000,47.000000,46.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.062500,-2.875000,8.712500
16.000000,12.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.187500,-3.687500,9.150000
55.000000,7.000000,9.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.000000,-0.875000,7.587500
15.000000,15.000000,41.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.625000,-3.750000,12.337500
5.000000,12.000000,15.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.750000,-4.125000,3.525000
13.000000,15.000000,17.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.000000,-1.062500,6.462500
11.000000,7.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375000,-6.125000,5.775000
18.000000,18.000000,21.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.937500,-5.812500,12.712500
28.000000,38.000000,38.000000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.937500,-4.500000,16.587500
13.000000,15.000000,15.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.187500,-2.687500,8.712500
22.000000,21.000000,24.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.562500,-3.062500,12.837500
14.000000,12.000000,38.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.375000,-2.687500,9.587500
14.000000,15.000000,41.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.875000,-5.687500,14.150000
19.000000,20.000000,24.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.875000,-4.500000,15.650000
19.000000,23.000000,28.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.750000,-3.500000,14.337500
20.000000,29.000000,34.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.125000,-0.812500,14.025000
18.000000,15.000000,28.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.937500,-1.875000,11.587500
13.000000,9.000000,11.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.937500,-5.437500,11.775000
14.000000,26.000000,24.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.875000,-5.250000,10.525000
20.000000,43.000000,36.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.000000,-4.062500,17.962500
13.000000,26.000000,26.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.375000,-3.187500,12.275000
19.000000,35.000000,76.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.250000,-6.375000,19.650000
19.000000,20.000000,27.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.562500,-0.375000,11.087500
21.000000,67.000000,40.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.375000,-3.875000,15.462500
24.000000,84.000000,45.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.562500,-8.125000,16.337500
24.000000,38.000000,37.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.687500,-3.375000,15.462500
34.000000,41.000000,35.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.375000,-2.562500,18.025000
29.000000,45.000000,20.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.062500,-2.750000,19.587500
36.000000,19.000000,20.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.187500,-1.062500,18.337500
26.000000,44.000000,41.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.312500,-2.562500,13.587500
20.000000,13.000000,43.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.562500,-2.187500,14.900000
20.000000,17.000000,36.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.125000,-1.187500,15.275000
19.000000,15.000000,27.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.687500,-2.875000,14.587500
18.000000,54.000000,37.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.187500,-6.187500,17.962500
25.000000,42.000000,26.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.000000,-2.937500,15.275000
17.000000,27.000000,36.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.125000,-6.000000,18.087500
24.000000,28.000000,59.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.875000,-4.250000,18.587500
21.000000,13.000000,22.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875000,-3.812500,13.837500
34.000000,40.000000,33.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.500000,-4.250000,16.337500
63.000000,13.000000,16.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.687500,-3.062500,18.525000
29.000000,19.000000,23.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.375000,-4.937500,14.025000
27.000000,38.000000,36.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.000000,-5.250000,17.712500
24.000000,33.000000,33.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.437500,-2.500000,17.962500
21.000000,32.000000,25.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.625000,-1.500000,12.587500
25.000000,61.000000,31.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000,-4.000000,16.837500
15.000000,27.000000,18.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.562500,-2.125000,8.900000
19.000000,40.000000,19.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.625000,-4.500000,9.837500
15.000000,46.000000,17.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.750000,-1.812500,8.525000
22.000000,21.000000,21.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-354.250000,-6.062500,12.900000
19.000000,29.000000,30.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,-5.687500,14.962500
29.000000,22.000000,14.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.937500,9.525000
25.000000,23.000000,25.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.062500,-5.687500,17.712500
29.000000,24.000000,16.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.875000,-1.875000,7.587500
33.000000,28.000000,22.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-355.687500,-4.062500,13.650000
39.000000,31.000000,17.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-355.437500,-4.437500,7.212500
15.000000,10.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-356.125000,-2.187500,8.587500
26.000000,35.000000,28.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.437500,-5.562500,16.900000
39.000000,21.000000,19.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.937500,-2.562500,18.837500
22.000000,24.000000,26.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.562500,-1.937500,14.087500
17.000000,24.000000,38.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.687500,-2.687500,15.712500
27.000000,30.000000,38.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.562500,-1.625000,17.337500
23.000000,75.000000,40.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.687500,-2.312500,20.150000
20.000000,25.000000,27.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.062500,-2.750000,14.837500
18.000000,21.000000,23.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.250000,-0.375000,11.337500
65.000000,11.000000,6.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.812500,2.750000,10.900000
24.000000,27.000000,32.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.937500,2.312500,13.837500
37.000000,74.000000,35.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.187500,1.437500,15.775000
25.000000,30.000000,31.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.437500,0.812500,14.650000
20.000000,24.000000,28.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.000000,1.312500,11.212500
34.000000,27.000000,28.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,-0.625000,17.337500
19.000000,16.000000,21.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.437500,1.062500,15.275000
19.000000,21.000000,26.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.062500,1.250000,15.400000
20.000000,23.000000,30.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.312500,0.062500,16.337500
19.000000,22.000000,28.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.875000,0.312500,16.087500
20.000000,39.000000,34.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875000,-1.812500,20.400000
12.000000,14.000000,22.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-356.937500,-4.187500,7.775000
19.000000,25.000000,29.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.437500,-0.687500,15.337500
19.000000,27.000000,27.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.062500,-1.500000,16.650000
18.000000,29.000000,30.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.687500,-1.375000,16.275000
22.000000,29.000000,29.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.062500,0.562500,16.775000
18.000000,33.000000,29.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.500000,0.687500,11.587500
21.000000,44.000000,36.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,-2.812500,17.900000
14.000000,6.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237500,0.862499,6.825001
28.000000,61.000000,51.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.362488,-8.887501,13.825001
14.000000,36.000000,34.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.112488,-6.012501,8.575001
21.000000,34.000000,27.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.674988,-5.325001,9.887501
22.000000,29.000000,27.000000,11.000000,0.000000,216.525742,0.000000,0.000000,0.000000,327.674988,1.674999,9.262501
55.000000,33.000000,27.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.612488,3.112499,13.637501
55.000000,122.000000,68.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,344.362488,-2.450001,11.887501
58.000000,39.000000,36.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.299988,-0.762501,14.700001
57.000000,29.000000,21.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.174988,3.424999,17.637501
50.000000,13.000000,13.000000,4.000000,0.000000,117.413483,0.000000,0.000000,0.000000,330.674988,1.112499,9.950001
39.000000,30.000000,22.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.424988,1.299999,13.887501
46.000000,29.000000,24.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.987488,1.299999,10.012501
28.000000,31.000000,23.000000,8.000000,0.000000,253.765793,0.000000,0.000000,0.000000,329.737488,-7.825001,3.387501
32.000000,40.000000,31.000000,14.000000,0.000000,85.458145,0.000000,0.000000,0.000000,326.174988,-3.075001,2.325001
32.000000,19.000000,20.000000,9.000000,0.000000,102.693626,0.000000,0.000000,0.000000,326.112488,-4.950001,2.512501
77.000000,23.000000,25.000000,18.000000,0.000000,232.593567,4.183851,0.000000,0.000000,323.174988,-5.262501,2.012501
25.000000,18.000000,20.000000,18.000000,0.000000,263.714447,0.000000,0.000000,0.000000,326.612488,-9.700001,3.262501
23.000000,51.000000,37.000000,23.000000,0.000000,226.480972,0.000000,0.000000,0.000000,327.799988,-8.325001,5.637501
53.000000,51.000000,36.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320.799988,-3.825001,10.137501
53.000000,38.000000,27.000000,13.000000,0.000000,10.360013,0.000000,0.000000,0.000000,322.799988,-3.825001,8.200001
55.000000,46.000000,27.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321.549988,-3.637501,8.762501
54.000000,33.000000,26.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322.549988,-2.450001,7.825001
74.000000,34.000000,27.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320.487488,-1.200001,7.450001
44.000000,33.000000,28.000000,18.000000,0.000000,97.949211,0.000000,0.000000,0.000000,324.799988,-4.512501,6.762501
15.000000,36.000000,27.000000,14.000000,0.000000,498.885651,48.816113,0.000000,0.000000,327.424988,-4.575001,-0.237499
21.000000,65.000000,59.000000,46.000000,0.000000,289.222473,0.000000,0.000000,0.000000,324.987488,-9.200001,5.950001
21.000000,21.000000,20.000000,12.000000,0.000000,445.391907,13.752552,0.000000,0.000000,329.674988,-7.137501,0.075001
20.000000,49.000000,38.000000,27.000000,0.000000,668.625000,0.000000,0.000000,0.000000,328.174988,-8.700001,0.512501
